"3c587461-53bb-41ee-befb-15c6e4aa7af7","30%"
"4aa7cc40-83a4-4b50-b4bd-ba1640e1b83a","30%"
"e5b1f01c-6fe5-4108-bbc0-ce2ab15b084d","30%"
"541fae35-b269-4423-b7f5-c3e052a6be77","30%"
"d45abc35-ed5a-4120-8f10-24ab14a82192","30%"
"591e2620-fad0-4d96-b261-ecc44279af54","30%"
"d08cdfcb-4a62-4391-a97f-376b06408624","30%"
"a7f1c816-1e7e-4412-9757-9302849d8da0","30%"
"b04ecea9-9352-4e4c-8537-c87f40a0f146","30%"
"2f3b848c-338e-4976-a118-94f43f192953","30%"
"c3f84350-0f6f-4ce4-ac61-f6b212417da0","30%"
"2eedb854-4e20-49af-ad14-f24fcb0a9428","30%"
"d172627b-f18f-4f6f-9b55-4d0c59a59796","30%"
"58ff57cd-1d6b-4954-9224-28a667e0a722","30%"
"46d29f0a-9522-4f93-8049-89d5dad0b297","30%"
"b2c72d9f-3acd-403e-b473-7f79f7179fd3","30%"
"03f22eba-4fe7-4eea-94c2-3af541ba0519","30%"
"7a153c84-1762-4541-8992-26e04a8a485d","30%"
"843be42b-6a05-487a-b652-2464e97130df","30%"
"f78f5657-c6f3-43bf-aa85-775068c20e92","30%"
"07b55a68-c0d7-4efa-8ad1-0e614107db76","30%"
"19afab33-b064-48f9-98c2-3c926fcae857","30%"
"033b9a77-82ac-42fb-a5fd-a4ceaa183bfa","30%"
"1664208e-ec90-45f2-b90c-a00d9f9846f9","30%"
"89054f66-076e-434c-a418-095d526118e6","30%"
"05900ef3-5fe6-4cf8-97ee-fad29f4080e4","30%"
"bf4da18a-9b35-4cfe-bd4e-62674a8995f3","30%"
"9a81938c-01a1-43f2-b7b2-6db1fc675d28","30%"
"4b292174-c144-4846-bf32-539ded64ecf4","30%"
"6ae48398-3e8b-46dd-ac02-5f89d081ac51","30%"
"65dd3de1-3798-4137-85e2-45a8a60fa7da","30%"
"8c04cfdd-5584-4099-a9bd-c9933c9c5863","30%"
"fef76047-54bb-4ab7-a25b-f6ce75334571","30%"
"6f4df64e-ad19-4e50-a5e0-7cd5b8937559","30%"
"1cbc146c-bf30-4fe9-ae42-617416b7a7c4","30%"
"bb38f6e2-2443-49fb-98a6-e6d1d590316d","30%"
"084c0e41-2d41-4ed2-b6a4-c8e63bbd1a7b","30%"
"e683b6a2-c38f-43e4-b2e9-4fff84fd6c78","30%"
"cbe02578-58d4-4995-a7ca-d2fe41a3664c","30%"
"135621ed-6ec8-4af3-85fb-3b9c24173ce8","30%"
"2d1660c7-20a3-4cbe-a82b-9faa059ef52a","30%"
"a01ced9e-00fc-4556-84ad-a0fcc6d55a76","30%"
"2e586d43-e0d7-472e-8689-7cabd948e415","30%"
"c0bd162b-df14-4bad-bcf4-f65a9543af3a","30%"
"68c2cf79-e5e4-4650-bba9-6650ab863989","30%"
"a3d8cd0f-4f6c-4ea8-9b46-66a0b3a310d4","30%"
"704724ae-aa7f-4819-98fa-13c51f9b543b","30%"
"42bbd0ac-fa93-4ac8-8d39-dd41276cabde","30%"
"9c865d57-b2c7-448d-b4cb-c2cb9cab11cb","30%"
"ff955d93-a41c-4e8a-a39c-5b142d4f0dc8","30%"
"f6ef3db2-51ad-4af6-a7a2-77b1bf24d5b5","30%"
"517c815d-5da5-4ba3-a159-88c538c8e0eb","30%"
"5764372e-af2c-4f4c-9ba4-f62bdcf271a0","30%"
"0b01b82a-0e4b-43a9-a8d8-31ac5eb81fed","30%"
"43c9658d-365d-48bc-966e-799944f9257e","30%"
"f7c60a2b-17a0-4632-8718-836328eeb6bd","30%"
"16235f25-e8de-4b62-b553-5247598e392e","30%"
"3889f5fb-fec8-41cb-b0e0-76e7997041b0","30%"
"637f1f81-ad81-4751-927f-1082a9208d19","30%"
"446081bc-1511-400a-9413-688aa641597e","30%"
"2ce3b460-b35f-4882-ada8-6d2f9cb41d2c","30%"
"bafd9893-aff8-4d15-87c8-1b97ca9c542d","30%"
"4f59c953-06d5-4dd7-9e36-85179677ff08","30%"
"4a0e8f64-a425-4361-b837-7fb139048cbf","30%"
"1dc0b7ba-4659-49eb-a0ab-1a335df469d3","30%"
"99e70827-4a98-4db7-8782-eac249bb4d25","30%"
"2efa485e-1d1b-4cc7-b37a-8ea76c023846","30%"
"f8b14036-1803-4ed6-b791-0b52fe6f34cb","30%"
"cc0046ce-63cc-478c-9150-afd77e20f48e","30%"
"61fc2a6c-7c95-4593-8219-bcd730554062","30%"
"36b3f4ca-450b-4acb-b2fd-e665e99b20a8","30%"
"b7141cba-8ee3-4da9-a7f2-3c9546b9d71f","30%"
"f2d91ee5-af2a-4bd5-b241-04bb29826f39","30%"
"e88df656-0828-4fb9-940f-2bd4a9e6452f","30%"
"11824815-21d1-4011-8af6-0afae999a294","30%"
"26242083-6d5b-4cbf-8816-35d778a93ff3","30%"
"8c91e92d-4471-4c01-9e33-4ddf7cab0c52","30%"
"46281782-45a3-4d4c-8c5f-336054006197","30%"
"01a9c18c-3fa6-41f5-9ee2-2c697812a484","30%"
"4939a7e0-88fb-48bb-9a65-b5c2451fd64c","30%"
"6845c01d-a241-40e6-b8a8-8ff4d8e934ec","30%"
"b2fdeb88-f9cc-43fb-bc06-0dfbdd12e11c","30%"
"c20276b3-db2d-433f-ae32-8dbfcff7ade4","30%"
"c6072d0d-172a-4ffd-882d-d7d4d4a39b68","30%"
"35968d7c-6d5d-465f-99d0-0473e08c4d3d","30%"
"989e2313-158b-4826-8599-58e7971d0749","30%"
"91f40913-b483-4c9e-91c7-0c89e37fb439","30%"
"f5b6c3cc-4aac-49ca-b3ac-736bb31b9074","30%"
"8bdd5885-1b3b-4b60-b7ed-8e00b7fe28af","30%"
"1c7d5223-6a94-46ae-bed6-a4762392b563","30%"
"5c8eb551-99bc-492b-8072-268abb21ced8","30%"
"b3437ec6-9e39-4036-bee9-e2f821eba5f7","30%"
"8eec683d-c8e4-4ea2-b175-a2cf477b90e8","30%"
"5ca988a9-b4fd-474b-a0aa-123007613f7b","30%"
"e5a389b4-f972-4549-a65e-fe79231c5a85","30%"
"c959eac9-bf3e-4a81-8506-44b4b26bc8ee","30%"
"fa2c0090-2269-4303-b247-dc3a8d33d92b","30%"
"e0d8fdb7-ef07-4605-abc2-d4d813f2efda","30%"
"6c57bdb6-b99a-4341-b23b-360b9eabf179","30%"
"8a72df3d-97ae-4309-9775-1e814170737b","30%"
"25367cfe-f70e-4fff-a168-d0992f28f411","30%"
"af555593-8dff-460a-8530-d826a34206a2","30%"
"dbecf6da-25a6-4447-9fed-e3d7573c7784","30%"
"f8875e1d-39dc-42f2-ab1e-1df469b48adc","30%"
"359ce067-87fa-4cf0-a030-78767d9218cc","30%"
"619a76b2-18a7-47d2-836c-9b6f5744b699","30%"
"a17fe28a-3739-4b5b-8223-d47308ba85ca","30%"
"a6d2ba71-f2d5-45f9-92cf-54c885939669","30%"
"2b370e23-98a0-48c7-b969-e82615b98b7f","30%"
"00bf9249-2e27-4839-8999-0eb7954fb791","30%"
"c2230ee0-1d7d-4c60-a75b-0a596db051b4","30%"
"712b269a-50fb-4494-8095-802db1e6facf","30%"
"57881f81-cbd0-48b7-9f50-6a19d1be65f5","30%"
"009ada03-fe55-492a-b78a-c7b482504887","30%"
"7be409c7-0a2b-4481-a9e5-deb90705fb06","30%"
"20268802-2eae-4515-96ae-8820205ffe1b","30%"
"d4bca518-9c6e-4d49-bccc-59b51c9dcb1c","30%"
"cdd568d0-f085-470c-b2c9-cb0b6a693c6f","30%"
"1b97b0e3-bce4-4e46-8f54-e888ac828e71","30%"
"327432ee-27b2-44da-8ef7-9dd5310051a3","30%"
"0b101b00-793e-4205-b1fb-32471190ebcc","30%"
"d1aed3de-3cef-46c1-be76-a232649ae95e","30%"
"6b00f282-2ff8-43a6-94a3-7f02e14f9e9d","30%"
"997c82ac-3628-42a3-a539-6b89611aef71","30%"
"a83e6ff0-078a-4e2c-8e86-f7d1df8d4c57","30%"
"1065ecd8-f0a1-4970-860d-79329db0b425","30%"
"7511abdd-121a-48ec-bb35-06ea1a24ed79","30%"
"e572c010-5440-4007-bde8-9980037880b6","30%"
"f50c6833-0063-4b09-8510-44af7a266148","30%"
"f0fc4b1d-8cea-49c1-b64e-fbd505f3d900","30%"
"7cbb088a-7ed3-4c46-8819-cf92a6f56551","30%"
"bc7e1ac9-5cf9-4d6f-82cc-c22132f54553","30%"
"d58cb39e-34f9-4a7f-8b8e-daa88535d328","30%"
"a18e96ee-c28a-4bc1-a301-90516b9fdc94","30%"
"fb7fa670-616d-46d5-b62e-2a4bb5bcdf98","30%"
"3cc86417-5c7b-4f8f-9a51-1aa6a49c831d","30%"
"cb74dadb-ac22-433a-a809-1eb8184d6000","30%"
"446e56a9-eeee-4ea7-ba85-4dea3b92fe63","30%"
"fc584aba-bbf4-477a-8001-a073fd56be15","30%"
"8c6c58ad-dbd4-4023-9540-ee91535d40e3","30%"
"757e666e-0b1c-49dd-bad8-d71b84356a7a","30%"
"a93b0831-f0a3-43a0-9df7-1786b6757ea6","30%"
"2022da69-b8a5-42fd-b82d-dea570d7890d","30%"
"b7570e32-008a-4be6-a36c-e80c2e9009dd","30%"
"4e6227a6-7fb4-49d8-8835-011a4ec4f47a","30%"
"11644faf-4d93-40b5-84ec-fdd1b8797221","30%"
"36f3ae8b-6198-47ff-93d9-19bab80ec5aa","30%"
"986bd8ef-1647-4bf0-9997-8ddaf5be092d","30%"
"8a48531f-f1c0-47f8-ab78-e1b436f614b2","30%"
"b874ab72-7b24-4bd2-92e5-74a9a95c6da8","30%"
"6d48dda0-db35-4197-884a-f4113c318f90","30%"
"c8c563e4-7b7d-4f61-8571-7f828025c644","30%"
"ed110d05-de67-44c0-bc4f-b6b93dc01ec0","30%"
"c591a2c2-19a6-48ed-895e-beb81751a4f4","30%"
"01ed9508-3ad8-4860-b58d-bc360b626afd","30%"
"587ba1a3-9665-4a8f-8d4f-4bb4f843a98d","30%"
"87f7504e-feb8-4b6e-8c89-c48f7b6f6f40","30%"
"422a6fe7-3f15-4295-8a24-c56ab336f59e","30%"
"1f124f85-b316-4f5b-b6a8-d18471e5de14","30%"
"3b1c1de2-be6d-4841-9a4d-d95a4b01e020","30%"
"247f71f4-11e3-4cb1-a4cc-93aa702f93a0","30%"
"0f52e188-1164-484d-8214-a46014b59b26","30%"
"280a07f8-71dd-46e9-9081-8d3d4cf5c45a","30%"
"690dcdc2-d7b3-4682-93e5-f62bf7565cf6","30%"
"cfc76a0c-87bc-4796-98a4-7f101ec566f3","30%"
"5e26bf1e-ff72-4339-b103-f6fa9e8d74ec","30%"
"af78e65d-bf23-4a23-b8a5-01078304d382","30%"
"f866d0e8-453f-44f5-a55c-b85ac7c4a9b1","30%"
"48abe668-4d9e-47e8-b594-0cb5dfe3ac3c","30%"
"af3417c5-6434-47aa-ae35-5e4a7c50d407","30%"
"f9b42285-fa4f-4aa8-909b-247661fcd48d","30%"
"f959f875-36ac-4e2d-859a-43562f662a59","30%"
"f501261b-8203-43d3-83a4-3479c0d91146","30%"
"bd88124f-fc61-4cda-94ac-a9cc6fc790a6","30%"
"72c530c2-15c7-4d4e-907b-98836bf70f30","30%"
"2939e6b5-8373-4546-acb9-b86c007cfa7d","30%"
"fa96fa40-6be0-4141-8423-084369072c7c","30%"
"323da876-051f-4fd4-87e2-baadd486728f","30%"
"4a7122c1-fd62-4cd7-b841-187f53d98170","30%"
"07033eb2-f145-4574-bef4-a03f9e185820","30%"
"fad328d3-e641-4f83-9889-d5665c8470f6","30%"
"7739ae97-f6d4-4e7d-bcbd-77a68ca90e33","30%"
"7389fb96-2519-4124-8ab2-7ebf85a2a48c","30%"
"77c74085-9858-4644-8f17-5cba529bf0e2","30%"
"d37fafcd-fe63-4a1b-bd24-09fc98ac5ee7","30%"
"088d47f1-9068-4cc6-bf58-1c0c7ebd6388","30%"
"b7237109-dfc4-4dce-a962-087691378455","30%"
"a308be09-4834-462b-bd7f-0be84aec4e06","30%"
"bd32f319-4292-4e1a-883c-d0ba99451598","30%"
"d6b942e3-9282-4d90-aabf-f91ca159261e","30%"
"713d059e-88cb-481f-9914-98b366f7968d","30%"
"c2d48b46-14f1-4bf3-a0ca-95e49a3e4a51","30%"
"75213dab-8ec6-4339-9b4d-1db7adcbe56d","30%"
"2e1e9eab-4511-4164-9a69-b8fe60127983","30%"
"1341b7af-ab38-43f0-9182-910ab250f289","30%"
"80642e24-35e0-409c-9e63-238dbfc14a4a","30%"
"1859eed1-c8bf-4ab3-bb08-43e8d9263da9","30%"
"2b262234-b4c8-4f1a-ad17-ed59841fccc6","30%"
"ec094344-84b1-497a-95dc-ecf8722ee910","30%"
"b484baec-6434-4c6f-a6a5-80996c97ee54","30%"
"10045e72-8bd9-400f-bf21-cce458538d9e","30%"
"de299308-437f-4ec7-b27b-e91bab951783","30%"
"ce92e2f3-74f6-4d81-98bb-0ea6d1f3df1f","30%"
"ecc4be4c-9a9f-4876-aa9a-13ac2e8ee219","30%"
"c9a4a3b9-4276-4af6-b90d-c982a87cb58b","30%"
"b7d46a0a-87cd-4a23-afa5-4ee53c071c00","30%"
"08742824-1e15-4edf-a22e-905172f286ae","30%"
"df6f739d-8842-48b5-8abe-08d2000a7a36","30%"
"66a6af79-acda-40e8-888f-3f9327759cb6","30%"
"e7dd73f6-5ca0-4fec-a52f-ecff8305b3b9","30%"
"de54d1a6-fe28-45a0-bd9b-0d2420710634","30%"
"ad2652d5-3e46-4382-9029-12e01c653a04","30%"
"b2303d37-86c7-442d-96ba-0750999ff879","30%"
"fe662452-e503-491e-84c4-b8c181d77708","30%"
"a9a34aad-6a00-4d2f-b546-cc98895565f8","30%"
"c40ac888-61a4-4663-baa8-329571841855","30%"
"fd6b5336-4aa8-47db-91c0-7d7321bd18ce","30%"
"834a00f4-110e-463e-8bb4-549dd233ca9f","30%"
"28971010-d7b7-4a8b-9904-617556663b54","30%"
"b1614667-eb21-4e8f-adf3-55fe1c5cb760","30%"
"c5618db9-315c-490c-b0d8-e7d64ce1eb7b","30%"
"7b493629-59c8-4dcf-a7b0-bde07c211004","30%"
"815b0361-65ca-4079-a10c-14a92463be79","30%"
"4129fc41-2a55-40e8-b9e5-0718700651fb","30%"
"c4e27314-8108-4e19-9006-d590a5b2f5d0","30%"
"1ebf1891-2319-4435-9c01-84f157806c1c","30%"
"d7f4d73c-1fcf-4cea-a629-0c964417d5ca","30%"
"387c7b53-14ec-4cd5-8ea0-38f73c2dd6d5","30%"
"5b32ca7d-7f10-4516-881a-28b3e2068bc4","30%"
"b633ca85-bdcc-4263-8668-f73415730b86","30%"
"e9d4ebdd-1e71-4205-8e48-7fc51392f16c","30%"
"916e395f-6587-479b-b784-14b3178a6f3d","30%"
"bec4341c-3eeb-4fc7-9086-8e96f84261a0","30%"
"8e47be60-4f9e-4b7c-920d-3f9ef22d7330","30%"
"cce8353f-802b-4040-9f22-1e5546566fcf","30%"
"dc990264-d322-4c5b-a520-91812d249e92","30%"
"cf21bccc-b6ec-499e-ac27-2f835f18738b","30%"
"e8ecb7ff-bdcd-4f58-82c7-9c7731886794","30%"
"d1fb1a2d-dbfa-4947-998c-bf2c8bdba2a4","30%"
"0b009075-f149-44a8-bebd-57337d8021d7","30%"
"82c9dc4b-a7d4-45ad-b665-15afb4312c46","30%"
"6b3faf6d-df54-46db-9cde-56523ca05071","30%"
"5158c9e9-0adf-4ef3-82af-e13f24e1fa2b","30%"
"beb01232-9229-4ce8-ab62-5d2165104b4f","30%"
"e08b5972-e32f-4279-9eeb-ec6f4a93bc8d","30%"
"5a6120f3-bbc5-48d8-b71f-c82fe6d7649d","30%"
"d40e466c-ab1d-4ed2-8bf3-6ca0ab80c97a","30%"
"ec241648-e0be-4aad-9d6f-0eb78169b628","30%"
"caa2753a-7070-4fcf-a813-211f0d5bd695","30%"
"e36fa359-ee75-4b3c-a2a0-eeec25d8804c","30%"
"0424d188-a393-4a48-8efb-8c7c63dc3603","30%"
"55f2f393-14cb-428a-9c13-ebfed7cfbab7","30%"
"419fb84e-c856-417f-82d2-0a25cc262e68","30%"
"0730869a-da0f-4ad6-813a-ba373222336c","30%"
"f4b08486-da32-47b9-8885-68bb1afed522","30%"
"7923d287-198f-4573-bf8d-ca4b1a70c8dc","30%"
"2d4063d5-ca52-4ed4-9dc9-a8e68664a1ab","30%"
"9c3f1317-0dc7-444c-b79b-022e13d91c9f","30%"
"10e92666-6735-4813-afaa-984ba3fe22d0","30%"
"2e6cdd59-e770-4f95-9e6d-f229b511ebf5","30%"
"985205d0-7e03-43a1-93fd-1de4a1ccf95e","30%"
"472014a7-9f25-4e47-ad7e-c20bdcaafb7f","30%"
"da087c32-4756-46b9-8ce3-242d2bfaa12d","30%"
"4b87b6a0-b255-499d-b215-4811b7cff7d8","30%"
"a2c8c2ae-ce1e-4138-afe0-ca63f7368b93","30%"
"b7226557-935f-42be-aff4-53ed128dfbf6","30%"
"f3f13b69-3c54-473e-9c23-0abe2ade936d","30%"
"f424a33b-7734-4813-8836-61c18903ded9","30%"
"410ddfe8-ac8f-4d2d-8b99-bbf98a624f07","30%"
"f7661157-d7ac-4305-b019-456521cd5349","30%"
"123fd119-edb4-4636-8aea-31ea5f2f3eeb","30%"
"4d4b95e5-ddcb-4d85-b0a5-179df9b755fa","30%"
"6e66ce94-33b4-4b16-82f3-285412b7596f","30%"
"51c1eda9-e575-44ff-87e7-bb7a6db228da","30%"
"2d7a9e9a-e5c7-489b-93c9-384491bc1bf5","30%"
"cd8b109c-faee-4591-af21-bf2e1d78d606","30%"
"2fc1680e-2d19-4234-8f38-7324666c591c","30%"
"fd1e431e-a4b0-448b-add1-72c03db49de1","30%"
"ce502838-f184-48c0-bd9e-894ad37c55e7","30%"
"4833f5ed-771e-4e84-bbcf-56558e5e18e8","30%"
"aad03a1d-a513-4b1d-a12c-787a1872a7c6","30%"
"d567a2b7-dde3-406a-8afe-e31cde99d069","30%"
"252bd64e-c2a8-46f4-adec-c0d058e0fad6","30%"
"5fc605c6-57a9-4b60-b475-d2c5564805e1","30%"
"20d4479d-0a1c-4ca8-a67f-4fdb9f56e1da","30%"
"054d4dc0-970d-4b7a-a8eb-35afde9ab57a","30%"
"b33fb372-4c0b-4f6a-b56c-53aaad18bfd4","30%"
"37bc55af-416c-4188-84c5-f337cd292c81","30%"
"18e00485-7c23-46b8-8b57-7f84f9c5e486","30%"
"154475c0-fdca-4489-8c1d-afcccf6eae9c","30%"
"47c93b56-9a18-4cd7-be08-e93830da13b4","30%"
"c5411f09-196c-4412-aed6-1bc295559486","30%"
"86f44bc0-a1d2-41e6-9196-6330dbdeea8f","30%"
"09e29013-d4d2-4ce1-b67c-7ae138de15d8","30%"
"df5c5a17-d463-4d2d-a966-c7a8c608bbb8","30%"
"da03c934-34e8-45a5-be0e-f3447e99e3a9","30%"
"1b41f5f1-ee85-40a7-ad3a-89ad49ca9c5c","30%"
"2a38dda7-40e9-4a1d-925c-6ae08fff78b9","30%"
"361c5adb-eada-4464-9c65-5d4704665e46","30%"
"ab5eb3d2-dff0-45a5-aba9-d5477b1d9456","30%"
"34a1ac51-0baa-455f-859c-4bae7b72f797","30%"
"41178c7a-13ee-4c7a-85e8-d8d54a6798cb","30%"
"3b149abf-4f8c-4525-a155-9719a7e765ae","30%"
"b8517538-0aa2-4056-a232-b762095365f2","30%"
"84c1026c-08ef-4d27-aab0-789cbd008225","30%"
"a31b54e6-f96a-4740-85af-5c22457483b4","30%"
"1c1f5450-7eb5-4587-8f3b-53ac7f5ce154","30%"
"2d3cea44-d147-4614-bc78-4be2c6a3d828","30%"
"50a90dc0-f894-4922-9b2e-8222e9da7855","30%"
"6c8711b5-fbf8-4a0c-9562-361467fcdca4","30%"
"a51fec3e-ea51-492f-af7d-69fed8375eb2","30%"
"74d6e21e-2829-4e8b-a584-e786e97a7119","30%"
"480b94d2-03fb-4c68-a316-867be62c9c93","30%"
"33ea9399-34b3-44a2-8d82-87ead4428732","30%"
"6b93d383-46ff-4dbe-9b27-553cd7ebe0b4","30%"
"d9264057-c242-4339-8c91-3b6d97afaa75","30%"
"dc822fb8-9bc1-41a6-b029-968687595a61","30%"
"58a2763e-0390-45ed-a5c7-8dcc3041676f","30%"
"0e783633-0d8d-42f3-9853-383a063ade44","30%"
"f825ac60-aacc-42d7-8930-ecbdf146ac91","30%"
"bcb70f1e-86da-4046-b869-56c2ea998d08","30%"
"a3908c94-6b00-4e29-bde1-59a4bd90cc06","30%"
"adabac17-0232-4dc2-becd-879b88938a4a","30%"
"0ffa41e2-9c11-4705-9809-d05aa13c2d86","30%"
"d1dc4451-1062-49c5-9660-17003a56a493","60%"
"7400b513-fc93-4a7d-9f05-f039f6e67a27","30%"
"61ae49fb-d2fd-470b-9cfe-0ce076a9fa45","30%"
"a8f932ce-ca34-4c96-902d-bf69619ceafa","30%"
"d0fa062a-8d7e-4bcd-99e1-5296abdac63a","30%"
"c8dc4168-9e38-418f-ab65-d6710b1b3605","60%"
"41a95fec-14ad-4f65-b705-b18f309af452","60%"
"6403a4d0-42e9-4faf-8731-d287e680b127","30%"
"a6dc5cd1-8673-4303-8f70-84d04c94198c","60%"
"afb9eb72-da4c-4fc8-b76d-d6099a4b4a05","30%"
"2e301cfb-7f87-4746-ac55-e2f6193cee46","30%"
"57990b73-4b01-477f-a8ec-6f064e9ba5bb","30%"
"5201af94-7550-44d8-8dbd-2ba606fcf25a","30%"
"15cd198b-482c-43e1-b949-61a4c2795110","30%"
"63bc67a9-303d-41ff-9eec-6b5938eddcd6","30%"
"68df738b-73d6-4ff2-9f29-78e7f05a18f9","30%"
"bdbf942f-fc73-485d-b472-a18998969b8d","30%"
"8b64f28f-4826-4231-b332-27ec2454d830","30%"
"12b6e9bb-60d0-42e5-ab5b-3fffd6ad8004","30%"
"d8459899-bd87-4d10-8258-6abf6181557e","30%"
"26dd904d-4d46-4701-ac4c-83ee8ccbf4e6","30%"
"ec5f25ed-ae38-4994-bb47-67f04abf451e","30%"
"2a6ab338-5620-4894-9d78-4b0a8cddf3c5","30%"
"0fd9a6ed-034c-4a91-9674-6c0929305f9b","30%"
"80557b1f-7c25-4917-8180-e2f1a32d558b","30%"
"4b5e701e-1765-491a-907f-482eadf54dbd","30%"
"e1b2fd0f-957d-44ec-ad8b-9776fdeab19f","30%"
"cd965ee0-ac14-49db-a9f5-3fa3ccb955f6","30%"
"3b0b0ee5-e8df-47ba-a58a-0ee952af447c","30%"
"cf659807-328e-46a9-aca6-f52580c3b752","30%"
"58d841f1-fc96-473f-82f3-1a8a5bff0ed2","30%"
"f04e5eb1-0e18-4f25-8a1f-bcfcd0e46d92","30%"
"886a2e5e-ad24-43ef-89e4-a9d0df8ffdfe","30%"
"1e56e4ba-64a0-4302-a7f8-620a716b6e68","30%"
"b9a19856-4615-4e89-a568-bcce5a66af48","30%"
"58054a62-bce5-4767-a4fc-d35e7b82ebba","30%"
"daff692b-94f4-4a46-87b8-666f7b86775b","30%"
"30344b22-3f34-4795-8de0-194e17d89144","30%"
"0e6fc92a-786e-4a46-8cb3-818e21eb85b0","30%"
"83e16376-554a-4a3e-b92a-a7e889a8b7c4","30%"
"30444fde-7aac-4169-9b14-e8e187160e61","30%"
"ddaaa347-183b-4462-bfe2-73ea5fca9ef1","30%"
"4233ac11-4948-4cd0-916b-737164d5254b","30%"
"5cd95fa5-a487-4346-ac8a-46bac776a979","30%"
"9528d0cd-b5bf-41e2-bd08-886e82c74e4c","30%"
"e195c9e7-f4f7-40da-af75-d9d317a154d0","30%"
"d853510c-4548-40de-bf7b-3298b468d095","30%"
"a5496fb4-c2d2-4df0-96f5-0bf3ede40d8c","30%"
"9a4975d1-3701-42f2-9f27-6d8fafa956e7","30%"
"fd42835c-49fc-42d8-8d9e-63fa5fe5f1dc","30%"
"c32680f4-e54b-422a-84fe-ad309a6d5397","30%"
"63de5bcb-9ca2-4576-aab5-621c3c6587ff","30%"
"00213f17-2af4-44ad-99ed-34822f733c87","30%"
"6b80be1d-f444-40d9-b92d-ae3f6103d100","30%"
"fcfd6f9a-328d-47b2-9171-20b2fdf25cfd","30%"
"8234206c-8d89-430e-bfaf-4ef97ee527ca","30%"
"854a3fa7-e6c5-4964-921b-5e5bf41f69ff","30%"
"891cdd9c-8c96-4ca1-9ea8-ee8767ab5508","30%"
"e1230375-20f6-4b78-9db4-81d310eb74ec","30%"
"8b13fc61-90a1-460f-ba84-616961690249","30%"
"c282ab9b-de1d-4a1a-9b17-1db6f167e367","30%"
"a091e84f-f631-417a-9dec-764991f93cde","30%"
"ba342808-595d-4673-9d42-59cd969c9af6","30%"
"d05cf6cf-6040-4dce-9af2-06d61978442d","30%"
"66e3d38b-5255-4e3a-ab37-cdaa1cb336ce","30%"
"5882b9e7-f019-463b-b776-f4aea1b40f33","30%"
"bf89b4ff-1c56-435b-a39d-e5f9d48a1114","30%"
"621508b9-e3bc-495a-87a2-1f77c7e73eed","30%"
"ad97db95-7640-4c3b-9fd8-80d8d649e99a","30%"
"0c3d9ad0-cc20-4814-bf9f-e49df69412d8","30%"
"b08abc07-951c-4a88-866d-cb3c42f2d735","30%"
"827e523b-4ed7-496c-9ebb-67f3f1b449bf","30%"
"4c49bffc-2c6a-494b-9432-9e837383e97b","30%"
"e64b18d6-5fe2-49e9-b29f-dfe5209a05a2","30%"
"c41e100c-e0be-4704-bf9a-b5c2e2b6014f","30%"
"42160525-0960-4f05-ba7e-18f1e7ac08e5","30%"
"a440cf74-b2ba-4cc7-8b8c-dc016d901baa","30%"
"12a14305-8806-4581-8efd-35f7f44d6caa","30%"
"6eaf3a9b-5c43-48b2-922f-bada9e674c29","30%"
"6aa0d8c9-2419-4f96-bad3-31a3cb1d7605","30%"
"e690c7da-f2af-45e2-b16e-b8c13d8ee797","30%"
"86ac307e-04ec-4510-a4ce-6c4cbb4632ff","30%"
"02a8185f-bb7f-43d0-ba81-904e53813db3","30%"
"d9d65f16-30fd-4229-9f3e-7cb832d809cf","30%"
"81289c00-fa20-41d7-b491-5d320accefb9","30%"
"5b7bd2c6-bdcd-4039-91fa-c3c513db6a77","30%"
"af7e31c6-25b1-4739-80f0-f5a97cf4a4f6","30%"
"6efb92d1-03c4-4057-b8ed-9c662fba7a31","30%"
"9c89c17f-d87a-4ac5-b0d6-747d0fd48e7a","30%"
"724e664b-520f-4c8a-bf1f-5cddc4ca4bbf","30%"
"9b954c5a-aaad-4836-96c3-bca5bf10e4de","30%"
"d89e1077-9670-43b2-933c-98e7403b5516","30%"
"d9e69df5-1705-444c-8232-6230b68b287a","30%"
"37af87c8-1415-4bfd-815d-f596928450c1","30%"
"826c2043-ff12-41f5-98bc-6b423cd1935f","30%"
"938e01c4-a9fa-434d-9e7e-ec5523564d3c","30%"
"4417dce5-0012-468d-92e2-107ab08ba781","30%"
"9ff3d0df-299f-4ec7-9bf6-8c766171f41c","30%"
"fccec283-f9a8-42bd-b94a-88f1708dd3f2","30%"
"9391834d-68c7-406c-8a59-39b7c3cad1ef","30%"
"1453d494-4f77-47ba-851d-d01da3f4e35d","30%"
"c32cacdd-ce9a-44e9-9e70-ccff4feedaf3","30%"
"17227e6f-ff71-4bd5-9d4f-c0f05c0fd5be","30%"
"4c14e1de-f8a4-4513-911c-9bfe15cfda10","30%"
"29512bf2-f970-49b7-a6ed-c761293a455e","30%"
"0f854ca0-22c5-4fa1-86d6-d6f768a5e2f1","30%"
"6c3f9074-06a5-46a2-b380-c050545c831d","30%"
"ad334a20-e072-448d-a223-12cca70964a3","30%"
"f698e324-f3c3-4641-aff4-6836030ca918","30%"
"c9dff6e0-36c5-44c6-94f8-ed25b25db3e0","30%"
"21490bd6-44fc-4dfd-95c3-28f0f7b3f6ca","30%"
"c0813245-7060-4c03-9e7d-0faf14b7b309","30%"
